index,close
3.350000000000000000e+02,1.689900100000000123e+02
3.360000000000000000e+02,1.715200000000000102e+02
3.370000000000000000e+02,1.703700000000000045e+02
3.380000000000000000e+02,1.659600100000000111e+02
3.390000000000000000e+02,1.638400000000000034e+02
3.400000000000000000e+02,1.672500000000000000e+02
3.410000000000000000e+02,1.665200000000000102e+02
3.420000000000000000e+02,1.680500030000000038e+02
3.430000000000000000e+02,1.681399999999999864e+02
3.440000000000000000e+02,1.699099999999999966e+02
3.450000000000000000e+02,1.702800000000000011e+02
3.460000000000000000e+02,1.680299990000000037e+02
3.470000000000000000e+02,1.691999999999999886e+02
3.480000000000000000e+02,1.752700000000000102e+02
3.490000000000000000e+02,1.711399999999999864e+02
3.500000000000000000e+02,1.723200099999999964e+02
3.510000000000000000e+02,1.736100000000000136e+02
3.520000000000000000e+02,1.731499900000000025e+02
3.530000000000000000e+02,1.762100100000000111e+02
3.540000000000000000e+02,1.821699999999999875e+02
3.550000000000000000e+02,1.851599999999999966e+02
3.560000000000000000e+02,1.819399999999999977e+02
3.570000000000000000e+02,1.867800000000000011e+02
3.580000000000000000e+02,1.853200099999999964e+02
3.590000000000000000e+02,1.897100100000000111e+02
3.600000000000000000e+02,1.892899899999999889e+02
3.610000000000000000e+02,1.843600000000000136e+02
3.620000000000000000e+02,1.857100100000000111e+02
3.630000000000000000e+02,1.875099899999999877e+02
3.640000000000000000e+02,1.903999900000000025e+02
3.650000000000000000e+02,1.899299900000000036e+02
3.660000000000000000e+02,1.901799900000000036e+02
3.670000000000000000e+02,1.912299999999999898e+02
3.680000000000000000e+02,1.930000000000000000e+02
3.690000000000000000e+02,1.933999900000000025e+02
3.700000000000000000e+02,1.938999900000000025e+02
3.710000000000000000e+02,1.968700000000000045e+02
3.720000000000000000e+02,1.961499900000000025e+02
3.730000000000000000e+02,1.965300000000000011e+02
3.740000000000000000e+02,1.963700000000000045e+02
3.750000000000000000e+02,1.975500000000000114e+02
3.760000000000000000e+02,1.974399999999999977e+02
3.770000000000000000e+02,1.959199999999999875e+02
3.780000000000000000e+02,1.953999900000000025e+02
3.790000000000000000e+02,1.951799900000000036e+02
3.800000000000000000e+02,1.963100000000000023e+02
3.810000000000000000e+02,1.976899999999999977e+02
3.820000000000000000e+02,1.970099945000000048e+02
3.830000000000000000e+02,1.928600000000000136e+02
3.840000000000000000e+02,1.933999900000000025e+02
3.850000000000000000e+02,1.964199999999999875e+02
3.860000000000000000e+02,1.993500099999999975e+02
3.870000000000000000e+02,1.945900000000000034e+02
3.880000000000000000e+02,1.940200040000000001e+02
3.890000000000000000e+02,1.942100100000000111e+02
3.900000000000000000e+02,1.957299999999999898e+02
3.910000000000000000e+02,1.934499999999999886e+02
3.920000000000000000e+02,1.929399999999999977e+02
3.930000000000000000e+02,1.936200000000000045e+02
3.940000000000000000e+02,1.934699999999999989e+02
3.950000000000000000e+02,1.938300000000000125e+02
3.960000000000000000e+02,1.935099899999999877e+02
3.970000000000000000e+02,1.912599899999999877e+02
3.980000000000000000e+02,1.918999900000000025e+02
3.990000000000000000e+02,1.947899899999999889e+02
4.000000000000000000e+02,1.974799999999999898e+02
4.010000000000000000e+02,1.969600100000000111e+02
4.020000000000000000e+02,1.968200099999999964e+02
4.030000000000000000e+02,1.954499999999999886e+02
4.040000000000000000e+02,1.942899899999999889e+02
4.050000000000000000e+02,1.936100000000000136e+02
4.060000000000000000e+02,1.930099945000000048e+02
4.070000000000000000e+02,1.947500000000000000e+02
4.080000000000000000e+02,1.943500099999999975e+02
4.090000000000000000e+02,1.941899999999999977e+02
4.100000000000000000e+02,1.956499900000000025e+02
4.110000000000000000e+02,1.918600000000000136e+02
4.120000000000000000e+02,1.904600100000000111e+02
4.130000000000000000e+02,1.885700099999999964e+02
4.140000000000000000e+02,1.888600000000000136e+02
4.150000000000000000e+02,1.865399899999999889e+02
4.160000000000000000e+02,1.887599899999999877e+02
4.170000000000000000e+02,1.878799999999999955e+02
4.180000000000000000e+02,1.896499900000000025e+02
4.190000000000000000e+02,1.878500099999999975e+02
4.200000000000000000e+02,1.896799900000000036e+02
4.210000000000000000e+02,1.894499999999999886e+02
4.220000000000000000e+02,2.015000000000000000e+02
4.230000000000000000e+02,2.038700000000000045e+02
4.240000000000000000e+02,2.035500000000000114e+02
4.250000000000000000e+02,2.004699999999999989e+02
4.260000000000000000e+02,2.016799900000000036e+02
4.270000000000000000e+02,2.011999999999999886e+02
4.280000000000000000e+02,2.005099899999999877e+02
4.290000000000000000e+02,1.995000000000000000e+02
4.300000000000000000e+02,1.744299900000000036e+02
4.310000000000000000e+02,1.710899960000000135e+02
4.320000000000000000e+02,1.703500099999999975e+02
4.330000000000000000e+02,1.696299999999999955e+02
4.340000000000000000e+02,1.649900100000000123e+02
4.350000000000000000e+02,1.662800000000000011e+02
4.360000000000000000e+02,1.665700099999999964e+02
4.370000000000000000e+02,1.677599899999999877e+02
4.380000000000000000e+02,1.717299999999999898e+02
4.390000000000000000e+02,1.769499999999999886e+02
4.400000000000000000e+02,1.770599980000000073e+02
4.410000000000000000e+02,1.811399999999999864e+02
4.420000000000000000e+02,1.830800020000000075e+02
4.430000000000000000e+02,1.829299900000000036e+02
4.440000000000000000e+02,1.817700000000000102e+02
4.450000000000000000e+02,1.815000000000000000e+02
4.460000000000000000e+02,1.764600100000000111e+02
4.470000000000000000e+02,1.761699999999999875e+02
4.480000000000000000e+02,1.761899999999999977e+02
4.490000000000000000e+02,1.765700099999999964e+02
4.500000000000000000e+02,1.756699999999999875e+02
4.510000000000000000e+02,1.743700000000000045e+02
4.520000000000000000e+02,1.731899999999999977e+02
4.530000000000000000e+02,1.733700000000000045e+02
4.540000000000000000e+02,1.716299999999999955e+02
4.550000000000000000e+02,1.753799999999999955e+02
4.560000000000000000e+02,1.730200040000000001e+02
4.570000000000000000e+02,1.715200000000000102e+02
4.580000000000000000e+02,1.755800000000000125e+02
4.590000000000000000e+02,1.783899999999999864e+02
4.600000000000000000e+02,1.800000000000000000e+02
4.610000000000000000e+02,1.791999999999999886e+02
