index,close
1.840000000000000000e+02,6.593000000000000682e+01
1.850000000000000000e+02,6.568999999999999773e+01
1.860000000000000000e+02,6.553000000000000114e+01
1.870000000000000000e+02,6.590000000000000568e+01
1.880000000000000000e+02,6.584999999999999432e+01
1.890000000000000000e+02,6.626999999999999602e+01
1.900000000000000000e+02,6.648999999999999488e+01
1.910000000000000000e+02,6.578000000000000114e+01
1.920000000000000000e+02,6.698999999999999488e+01
1.930000000000000000e+02,6.748000000000000398e+01
1.940000000000000000e+02,6.737000000000000455e+01
1.950000000000000000e+02,6.671999999999999886e+01
1.960000000000000000e+02,6.715999999999999659e+01
1.970000000000000000e+02,6.731000000000000227e+01
1.980000000000000000e+02,6.745000000000000284e+01
1.990000000000000000e+02,6.802999900000000366e+01
2.000000000000000000e+02,6.762000000000000455e+01
2.010000000000000000e+02,7.079000000000000625e+01
2.020000000000000000e+02,7.031999999999999318e+01
2.030000000000000000e+02,7.005000300000000379e+01
2.040000000000000000e+02,6.976000000000000512e+01
2.050000000000000000e+02,7.001000200000000007e+01
2.060000000000000000e+02,6.876999999999999602e+01
2.070000000000000000e+02,6.887000000000000455e+01
2.080000000000000000e+02,6.948000000000000398e+01
2.090000000000000000e+02,7.164000000000000057e+01
2.100000000000000000e+02,7.190999999999999659e+01
2.110000000000000000e+02,7.159999999999999432e+01
2.120000000000000000e+02,7.148999999999999488e+01
2.130000000000000000e+02,7.234000000000000341e+01
2.140000000000000000e+02,7.157999999999999829e+01
2.150000000000000000e+02,7.229000000000000625e+01
2.160000000000000000e+02,7.256999999999999318e+01
2.170000000000000000e+02,7.317000000000000171e+01
2.180000000000000000e+02,7.301999700000000360e+01
2.190000000000000000e+02,7.232999999999999829e+01
2.200000000000000000e+02,7.117000000000000171e+01
2.210000000000000000e+02,7.135999999999999943e+01
2.220000000000000000e+02,7.017000000000000171e+01
2.230000000000000000e+02,6.929999999999999716e+01
2.240000000000000000e+02,6.859999999999999432e+01
2.250000000000000000e+02,6.829000000000000625e+01
2.260000000000000000e+02,6.765000000000000568e+01
2.270000000000000000e+02,6.701000200000000007e+01
2.280000000000000000e+02,6.518000000000000682e+01
2.290000000000000000e+02,6.704000100000000373e+01
2.300000000000000000e+02,6.750000000000000000e+01
2.310000000000000000e+02,6.770000000000000284e+01
2.320000000000000000e+02,6.731000000000000227e+01
2.330000000000000000e+02,6.748000000000000398e+01
2.340000000000000000e+02,6.829000000000000625e+01
2.350000000000000000e+02,6.687000000000000455e+01
2.360000000000000000e+02,6.556000000000000227e+01
2.370000000000000000e+02,6.512999999999999545e+01
2.380000000000000000e+02,6.543999999999999773e+01
2.390000000000000000e+02,6.471999999999999886e+01
2.400000000000000000e+02,6.470000000000000284e+01
2.410000000000000000e+02,6.537999999999999545e+01
2.420000000000000000e+02,6.440999999999999659e+01
2.430000000000000000e+02,6.502999900000000366e+01
2.440000000000000000e+02,6.645999999999999375e+01
2.450000000000000000e+02,6.631000000000000227e+01
2.460000000000000000e+02,6.654000000000000625e+01
2.470000000000000000e+02,6.795000000000000284e+01
2.480000000000000000e+02,6.742000000000000171e+01
2.490000000000000000e+02,6.826000000000000512e+01
2.500000000000000000e+02,6.654999999999999716e+01
2.510000000000000000e+02,6.770999999999999375e+01
2.520000000000000000e+02,6.784999999999999432e+01
2.530000000000000000e+02,6.801999700000000360e+01
2.540000000000000000e+02,6.654999999999999716e+01
2.550000000000000000e+02,6.745999999999999375e+01
2.560000000000000000e+02,6.710999999999999943e+01
2.570000000000000000e+02,6.825000000000000000e+01
2.580000000000000000e+02,6.895999999999999375e+01
2.590000000000000000e+02,6.926999999999999602e+01
2.600000000000000000e+02,6.939000000000000057e+01
