index,close
3.630000000000000000e+02,1.418600000000000136e+02
3.640000000000000000e+02,1.444900100000000123e+02
3.650000000000000000e+02,1.431000099999999975e+02
3.660000000000000000e+02,1.420800020000000075e+02
3.670000000000000000e+02,1.441999999999999886e+02
3.680000000000000000e+02,1.408200099999999964e+02
3.690000000000000000e+02,1.442500000000000000e+02
3.700000000000000000e+02,1.433600000000000136e+02
3.710000000000000000e+02,1.496799900000000036e+02
3.720000000000000000e+02,1.551499900000000025e+02
3.730000000000000000e+02,1.556299999999999955e+02
3.740000000000000000e+02,1.538999900000000025e+02
3.750000000000000000e+02,1.540700070000000039e+02
3.760000000000000000e+02,1.561999999999999886e+02
3.770000000000000000e+02,1.567400100000000123e+02
3.780000000000000000e+02,1.569600100000000111e+02
3.790000000000000000e+02,1.567500000000000000e+02
3.800000000000000000e+02,1.581499900000000025e+02
3.810000000000000000e+02,1.582500000000000000e+02
3.820000000000000000e+02,1.593500099999999975e+02
3.830000000000000000e+02,1.579399999999999977e+02
3.840000000000000000e+02,1.574299900000000036e+02
3.850000000000000000e+02,1.567100100000000111e+02
3.860000000000000000e+02,1.556100000000000136e+02
3.870000000000000000e+02,1.574399999999999977e+02
3.880000000000000000e+02,1.585099899999999877e+02
3.890000000000000000e+02,1.602500000000000000e+02
3.900000000000000000e+02,1.601399999999999864e+02
3.910000000000000000e+02,1.615300000000000011e+02
3.920000000000000000e+02,1.591399999999999864e+02
3.930000000000000000e+02,1.722700000000000102e+02
3.940000000000000000e+02,1.701699999999999875e+02
3.950000000000000000e+02,1.727400100000000123e+02
3.960000000000000000e+02,1.711100000000000136e+02
3.970000000000000000e+02,1.681100000000000136e+02
3.980000000000000000e+02,1.679499999999999886e+02
3.990000000000000000e+02,1.667100100000000111e+02
4.000000000000000000e+02,1.641299999999999955e+02
4.010000000000000000e+02,1.641200000000000045e+02
4.020000000000000000e+02,1.626999999999999886e+02
4.030000000000000000e+02,1.618400000000000034e+02
4.040000000000000000e+02,1.648400000000000034e+02
