index,close
1.090000000000000000e+02,4.680100100000000225e+02
1.100000000000000000e+02,4.631799899999999752e+02
1.110000000000000000e+02,4.708200100000000248e+02
1.120000000000000000e+02,4.626700099999999907e+02
1.130000000000000000e+02,4.603299900000000093e+02
1.140000000000000000e+02,4.661099899999999820e+02
1.150000000000000000e+02,4.740599980000000073e+02
1.160000000000000000e+02,4.713999900000000025e+02
1.170000000000000000e+02,4.678200100000000248e+02
1.180000000000000000e+02,4.651499900000000025e+02
1.190000000000000000e+02,4.593799999999999955e+02
1.200000000000000000e+02,4.627799999999999727e+02
1.210000000000000000e+02,4.662699900000000071e+02
1.220000000000000000e+02,4.632999899999999798e+02
1.230000000000000000e+02,4.598399999999999750e+02
1.240000000000000000e+02,4.560000000000000000e+02
1.250000000000000000e+02,4.525199900000000071e+02
1.260000000000000000e+02,4.544100000000000250e+02
1.270000000000000000e+02,4.578100000000000023e+02
1.280000000000000000e+02,4.595700100000000248e+02
1.290000000000000000e+02,4.420100100000000225e+02
1.300000000000000000e+02,4.423799999999999955e+02
1.310000000000000000e+02,4.501499900000000025e+02
1.320000000000000000e+02,4.460000000000000000e+02
1.330000000000000000e+02,4.503299900000000093e+02
1.340000000000000000e+02,4.487500000000000000e+02
1.350000000000000000e+02,4.492600100000000225e+02
1.360000000000000000e+02,4.452999899999999798e+02
1.370000000000000000e+02,4.431899999999999977e+02
1.380000000000000000e+02,4.443599899999999820e+02
1.390000000000000000e+02,4.419200099999999907e+02
1.400000000000000000e+02,4.427200000000000273e+02
1.410000000000000000e+02,4.387799999999999727e+02
1.420000000000000000e+02,4.458299900000000093e+02
1.430000000000000000e+02,4.508299900000000093e+02
1.440000000000000000e+02,4.471000099999999975e+02
1.450000000000000000e+02,4.540400089999999977e+02
1.460000000000000000e+02,4.481600000000000250e+02
1.470000000000000000e+02,4.447600100000000225e+02
1.480000000000000000e+02,4.472799999999999727e+02
1.490000000000000000e+02,4.354200099999999907e+02
1.500000000000000000e+02,4.401899999999999977e+02
1.510000000000000000e+02,4.335100100000000225e+02
1.520000000000000000e+02,4.379500100000000202e+02
1.530000000000000000e+02,4.438700000000000045e+02
1.540000000000000000e+02,4.499599900000000048e+02
1.550000000000000000e+02,4.530100100000000225e+02
1.560000000000000000e+02,4.551299999999999955e+02
1.570000000000000000e+02,4.535700100000000248e+02
1.580000000000000000e+02,4.535299999999999727e+02
1.590000000000000000e+02,4.541099899999999820e+02
1.600000000000000000e+02,4.626200000000000045e+02
1.610000000000000000e+02,4.656899999999999977e+02
1.620000000000000000e+02,4.693100000000000023e+02
1.630000000000000000e+02,4.632799999999999727e+02
1.640000000000000000e+02,4.537799999999999727e+02
1.650000000000000000e+02,4.517699900000000071e+02
1.660000000000000000e+02,4.525899999999999750e+02
1.670000000000000000e+02,4.500700069999999755e+02
1.680000000000000000e+02,4.497900099999999952e+02
1.690000000000000000e+02,4.414599900000000048e+02
1.700000000000000000e+02,4.480199890000000096e+02
1.710000000000000000e+02,4.500899959999999851e+02
1.720000000000000000e+02,4.466600000000000250e+02
1.730000000000000000e+02,4.515100100000000225e+02
1.740000000000000000e+02,4.498599899999999820e+02
1.750000000000000000e+02,4.545199900000000071e+02
1.760000000000000000e+02,4.572399899999999775e+02
1.770000000000000000e+02,4.531899999999999977e+02
1.780000000000000000e+02,4.530599980000000073e+02
1.790000000000000000e+02,4.582500000000000000e+02
1.800000000000000000e+02,4.613900100000000180e+02
1.810000000000000000e+02,4.617500000000000000e+02
1.820000000000000000e+02,4.567200000000000273e+02
1.830000000000000000e+02,4.636099899999999820e+02
1.840000000000000000e+02,4.629500100000000202e+02
1.850000000000000000e+02,4.653700000000000045e+02
1.860000000000000000e+02,4.706000099999999975e+02
1.870000000000000000e+02,4.799700000000000273e+02
1.880000000000000000e+02,4.787300099999999929e+02
1.890000000000000000e+02,4.774100000000000250e+02
1.900000000000000000e+02,4.754899899999999775e+02
1.910000000000000000e+02,4.653599899999999820e+02
1.920000000000000000e+02,4.794899899999999775e+02
1.930000000000000000e+02,4.831200000000000045e+02
1.940000000000000000e+02,4.831000099999999975e+02
1.950000000000000000e+02,4.820499879999999848e+02
1.960000000000000000e+02,4.782999899999999798e+02
1.970000000000000000e+02,4.769599900000000048e+02
1.980000000000000000e+02,4.779700000000000273e+02
1.990000000000000000e+02,4.761000099999999975e+02
2.000000000000000000e+02,4.835299999999999727e+02
2.010000000000000000e+02,4.880599980000000073e+02
2.020000000000000000e+02,4.798700000000000045e+02
2.030000000000000000e+02,4.684599900000000048e+02
2.040000000000000000e+02,4.693700000000000045e+02
2.050000000000000000e+02,4.657799999999999727e+02
2.060000000000000000e+02,4.592300099999999929e+02
2.070000000000000000e+02,4.640899959999999851e+02
2.080000000000000000e+02,4.665899999999999750e+02
2.090000000000000000e+02,4.665100100000000225e+02
2.100000000000000000e+02,4.658100000000000023e+02
2.110000000000000000e+02,4.686700099999999907e+02
2.120000000000000000e+02,4.715600000000000023e+02
2.130000000000000000e+02,4.788299900000000093e+02
2.140000000000000000e+02,4.804899899999999775e+02
2.150000000000000000e+02,4.848399999999999750e+02
2.160000000000000000e+02,4.800299989999999752e+02
2.170000000000000000e+02,4.800499879999999848e+02
2.180000000000000000e+02,4.832399899999999775e+02
2.190000000000000000e+02,4.802399899999999775e+02
2.200000000000000000e+02,4.823100000000000023e+02
2.210000000000000000e+02,4.751200000000000045e+02
2.220000000000000000e+02,4.732900099999999952e+02
2.230000000000000000e+02,4.761200000000000045e+02
2.240000000000000000e+02,4.693299900000000093e+02
2.250000000000000000e+02,4.646099899999999820e+02
2.260000000000000000e+02,4.718399999999999750e+02
2.270000000000000000e+02,4.721600000000000250e+02
2.280000000000000000e+02,4.736700099999999907e+02
2.290000000000000000e+02,4.803100000000000023e+02
2.300000000000000000e+02,4.837999899999999798e+02
2.310000000000000000e+02,4.865299999999999727e+02
2.320000000000000000e+02,4.923500099999999975e+02
2.330000000000000000e+02,4.934399999999999977e+02
2.340000000000000000e+02,4.954299899999999752e+02
2.350000000000000000e+02,4.951200000000000045e+02
2.360000000000000000e+02,4.903299900000000093e+02
2.370000000000000000e+02,4.938299900000000093e+02
2.380000000000000000e+02,4.977900099999999952e+02
2.390000000000000000e+02,5.021499900000000025e+02
2.400000000000000000e+02,5.060799870000000169e+02
2.410000000000000000e+02,5.052399899999999775e+02
2.420000000000000000e+02,5.053100000000000023e+02
2.430000000000000000e+02,5.061099899999999820e+02
2.440000000000000000e+02,5.088299900000000093e+02
2.450000000000000000e+02,5.126299999999999955e+02
2.460000000000000000e+02,5.089100000000000250e+02
2.470000000000000000e+02,5.093799999999999955e+02
2.480000000000000000e+02,5.121699800000000096e+02
2.490000000000000000e+02,5.140900269999999637e+02
