index,close
4.670000000000000000e+02,1.796000099999999975e+02
4.680000000000000000e+02,1.798799999999999955e+02
4.690000000000000000e+02,1.808700000000000045e+02
4.700000000000000000e+02,1.733400000000000034e+02
4.710000000000000000e+02,1.719199999999999875e+02
4.720000000000000000e+02,1.738899999999999864e+02
4.730000000000000000e+02,1.749099999999999966e+02
4.740000000000000000e+02,1.801000099999999975e+02
4.750000000000000000e+02,1.784299900000000036e+02
4.760000000000000000e+02,1.835600000000000023e+02
4.770000000000000000e+02,1.824399999999999977e+02
4.780000000000000000e+02,1.835099899999999877e+02
4.790000000000000000e+02,1.805000000000000000e+02
4.800000000000000000e+02,1.647400100000000123e+02
4.810000000000000000e+02,1.621399999999999864e+02
4.820000000000000000e+02,1.617299999999999898e+02
4.830000000000000000e+02,1.642299999999999898e+02
4.840000000000000000e+02,1.638600000000000136e+02
4.850000000000000000e+02,1.614299900000000036e+02
4.860000000000000000e+02,1.633400000000000034e+02
4.870000000000000000e+02,1.671899999999999977e+02
4.880000000000000000e+02,1.681100000000000136e+02
4.890000000000000000e+02,1.680700070000000039e+02
4.900000000000000000e+02,1.663899999999999864e+02
4.910000000000000000e+02,1.656599999999999966e+02
4.920000000000000000e+02,1.632199999999999989e+02
4.930000000000000000e+02,1.648100000000000023e+02
4.940000000000000000e+02,1.642800000000000011e+02
4.950000000000000000e+02,1.656499900000000025e+02
4.960000000000000000e+02,1.696100000000000136e+02
4.970000000000000000e+02,1.720000000000000000e+02
4.980000000000000000e+02,1.653600000000000136e+02
4.990000000000000000e+02,1.596899999999999977e+02
5.000000000000000000e+02,1.581599999999999966e+02
5.010000000000000000e+02,1.593799999999999955e+02
5.020000000000000000e+02,1.572700000000000102e+02
5.030000000000000000e+02,1.563200099999999964e+02
5.040000000000000000e+02,1.553100000000000023e+02
5.050000000000000000e+02,1.556699999999999875e+02
5.060000000000000000e+02,1.572800000000000011e+02
5.070000000000000000e+02,1.484199999999999875e+02
5.080000000000000000e+02,1.491699999999999875e+02
5.090000000000000000e+02,1.456299999999999955e+02
5.100000000000000000e+02,1.470099945000000048e+02
5.110000000000000000e+02,1.516699999999999875e+02
5.120000000000000000e+02,1.459399999999999977e+02
5.130000000000000000e+02,1.485700099999999964e+02
5.140000000000000000e+02,1.518500099999999975e+02
5.150000000000000000e+02,1.486599999999999966e+02
5.160000000000000000e+02,1.510899960000000135e+02
5.170000000000000000e+02,1.514099999999999966e+02
5.180000000000000000e+02,1.503799999999999955e+02
5.190000000000000000e+02,1.554900100000000123e+02
5.200000000000000000e+02,1.514199999999999875e+02
5.210000000000000000e+02,1.493999900000000025e+02
5.220000000000000000e+02,1.449499999999999886e+02
5.230000000000000000e+02,1.421000099999999975e+02
5.240000000000000000e+02,1.432899899999999889e+02
5.250000000000000000e+02,1.460500030000000038e+02
5.260000000000000000e+02,1.486799900000000036e+02
