index,close
6.500000000000000000e+01,3.400199890000000096e+02
6.600000000000000000e+01,3.394299899999999752e+02
6.700000000000000000e+01,3.431299999999999955e+02
6.800000000000000000e+01,3.425299999999999727e+02
6.900000000000000000e+01,3.495100100000000225e+02
7.000000000000000000e+01,3.489500100000000202e+02
7.100000000000000000e+01,3.416499900000000025e+02
7.200000000000000000e+01,3.445899999999999750e+02
7.300000000000000000e+01,3.386799899999999752e+02
7.400000000000000000e+01,3.464299899999999752e+02
7.500000000000000000e+01,3.411099899999999820e+02
7.600000000000000000e+01,3.442500000000000000e+02
7.700000000000000000e+01,3.523500099999999975e+02
7.800000000000000000e+01,3.527399899999999775e+02
7.900000000000000000e+01,3.518500099999999975e+02
8.000000000000000000e+01,3.534299899999999752e+02
8.100000000000000000e+01,3.456600000000000250e+02
8.200000000000000000e+01,3.399700000000000273e+02
8.300000000000000000e+01,3.378999900000000025e+02
8.400000000000000000e+01,3.328700000000000045e+02
8.500000000000000000e+01,3.396600000000000250e+02
8.600000000000000000e+01,3.418599899999999820e+02
8.700000000000000000e+01,3.418700000000000045e+02
8.800000000000000000e+01,3.396299999999999955e+02
8.900000000000000000e+01,3.412799999999999727e+02
9.000000000000000000e+01,3.512799999999999727e+02
9.100000000000000000e+01,3.470599980000000073e+02
9.200000000000000000e+01,3.518200100000000248e+02
9.300000000000000000e+01,3.526400100000000180e+02
9.400000000000000000e+01,3.537399899999999775e+02
9.500000000000000000e+01,3.526600000000000250e+02
9.600000000000000000e+01,3.590199890000000096e+02
9.700000000000000000e+01,3.580400089999999977e+02
9.800000000000000000e+01,3.572300099999999929e+02
9.900000000000000000e+01,3.650599980000000073e+02
1.000000000000000000e+02,3.669599900000000048e+02
1.010000000000000000e+02,3.701099899999999820e+02
1.020000000000000000e+02,3.665700100000000248e+02
1.030000000000000000e+02,3.647500000000000000e+02
1.040000000000000000e+02,3.578399999999999750e+02
1.050000000000000000e+02,3.591499900000000025e+02
1.060000000000000000e+02,3.605100100000000225e+02
1.070000000000000000e+02,3.592300099999999929e+02
1.080000000000000000e+02,3.595499899999999798e+02
1.090000000000000000e+02,3.622999899999999798e+02
1.100000000000000000e+02,3.552999899999999798e+02
1.110000000000000000e+02,3.586700099999999907e+02
1.120000000000000000e+02,3.460599980000000073e+02
1.130000000000000000e+02,3.590000000000000000e+02
1.140000000000000000e+02,3.586000099999999975e+02
1.150000000000000000e+02,3.560199890000000096e+02
1.160000000000000000e+02,3.557600100000000225e+02
1.170000000000000000e+02,3.548799999999999955e+02
1.180000000000000000e+02,3.549100000000000250e+02
1.190000000000000000e+02,3.471899999999999977e+02
1.200000000000000000e+02,3.483999900000000025e+02
1.210000000000000000e+02,3.486000099999999975e+02
1.220000000000000000e+02,3.467999899999999798e+02
1.230000000000000000e+02,3.526099899999999820e+02
1.240000000000000000e+02,3.580799870000000169e+02
1.250000000000000000e+02,3.528799999999999955e+02
1.260000000000000000e+02,3.517500000000000000e+02
1.270000000000000000e+02,3.598500099999999975e+02
1.280000000000000000e+02,3.627000100000000202e+02
1.290000000000000000e+02,3.606799899999999752e+02
