index,close
5.320000000000000000e+02,8.523000000000000398e+01
5.330000000000000000e+02,8.489000000000000057e+01
5.340000000000000000e+02,8.465999999999999659e+01
5.350000000000000000e+02,8.501000200000000007e+01
5.360000000000000000e+02,8.276999999999999602e+01
5.370000000000000000e+02,8.481000000000000227e+01
5.380000000000000000e+02,8.400000000000000000e+01
5.390000000000000000e+02,8.608999599999999930e+01
5.400000000000000000e+02,8.729000000000000625e+01
5.410000000000000000e+02,9.001000200000000007e+01
5.420000000000000000e+02,9.028000000000000114e+01
5.430000000000000000e+02,9.015999999999999659e+01
5.440000000000000000e+02,9.117000000000000171e+01
5.450000000000000000e+02,9.095000000000000284e+01
5.460000000000000000e+02,9.081000000000000227e+01
5.470000000000000000e+02,9.248999999999999488e+01
5.480000000000000000e+02,9.210999999999999943e+01
5.490000000000000000e+02,9.217000000000000171e+01
5.500000000000000000e+02,1.020899959999999993e+02
5.510000000000000000e+02,1.051200000000000045e+02
5.520000000000000000e+02,1.059399999999999977e+02
5.530000000000000000e+02,1.104899999999999949e+02
5.540000000000000000e+02,1.113799999999999955e+02
5.550000000000000000e+02,1.129399999999999977e+02
5.560000000000000000e+02,1.122199999999999989e+02
5.570000000000000000e+02,1.134200000000000017e+02
5.580000000000000000e+02,1.126599999999999966e+02
5.590000000000000000e+02,1.123599999999999994e+02
5.600000000000000000e+02,1.104599999999999937e+02
5.610000000000000000e+02,1.111299999999999955e+02
