index,close
1.750000000000000000e+02,3.466299999999999955e+02
1.760000000000000000e+02,3.461700099999999907e+02
1.770000000000000000e+02,3.462999899999999798e+02
1.780000000000000000e+02,3.481799899999999752e+02
1.790000000000000000e+02,3.505600000000000023e+02
1.800000000000000000e+02,3.500100100000000225e+02
1.810000000000000000e+02,3.542500000000000000e+02
1.820000000000000000e+02,3.567900099999999952e+02
1.830000000000000000e+02,3.598599899999999820e+02
1.840000000000000000e+02,3.589299899999999752e+02
1.850000000000000000e+02,3.613299900000000093e+02
1.860000000000000000e+02,3.610000000000000000e+02
1.870000000000000000e+02,3.617999899999999798e+02
1.880000000000000000e+02,3.626799899999999752e+02
1.890000000000000000e+02,3.613399999999999750e+02
1.900000000000000000e+02,3.600499879999999848e+02
1.910000000000000000e+02,3.586899999999999977e+02
1.920000000000000000e+02,3.600000000000000000e+02
1.930000000000000000e+02,3.570700069999999755e+02
1.940000000000000000e+02,3.566600000000000250e+02
1.950000000000000000e+02,3.550299989999999752e+02
1.960000000000000000e+02,3.523799999999999955e+02
1.970000000000000000e+02,3.527000100000000202e+02
1.980000000000000000e+02,3.530799870000000169e+02
1.990000000000000000e+02,3.570599980000000073e+02
2.000000000000000000e+02,3.600199890000000096e+02
2.010000000000000000e+02,3.620299989999999752e+02
2.020000000000000000e+02,3.581200000000000045e+02
2.030000000000000000e+02,3.565000000000000000e+02
2.040000000000000000e+02,3.596499900000000025e+02
2.050000000000000000e+02,3.617999899999999798e+02
2.060000000000000000e+02,3.553500099999999975e+02
2.070000000000000000e+02,3.561400100000000180e+02
2.080000000000000000e+02,3.564700000000000273e+02
2.090000000000000000e+02,3.568299900000000093e+02
2.100000000000000000e+02,3.569500100000000202e+02
2.110000000000000000e+02,3.575700100000000248e+02
2.120000000000000000e+02,3.566600000000000250e+02
2.130000000000000000e+02,3.624599900000000048e+02
2.140000000000000000e+02,3.667500000000000000e+02
2.150000000000000000e+02,3.636799899999999752e+02
2.160000000000000000e+02,3.655899999999999750e+02
2.170000000000000000e+02,3.681799899999999752e+02
2.180000000000000000e+02,3.668999900000000025e+02
2.190000000000000000e+02,3.679200099999999907e+02
2.200000000000000000e+02,3.633399999999999750e+02
2.210000000000000000e+02,3.636200000000000045e+02
2.220000000000000000e+02,3.611000099999999975e+02
2.230000000000000000e+02,3.592900099999999952e+02
2.240000000000000000e+02,3.623799999999999955e+02
2.250000000000000000e+02,3.669899899999999775e+02
2.260000000000000000e+02,3.680599980000000073e+02
2.270000000000000000e+02,3.721400100000000180e+02
2.280000000000000000e+02,3.765899999999999750e+02
2.290000000000000000e+02,3.808500099999999975e+02
2.300000000000000000e+02,3.853999900000000025e+02
2.310000000000000000e+02,3.831799899999999752e+02
2.320000000000000000e+02,3.871499900000000025e+02
2.330000000000000000e+02,3.837399899999999775e+02
2.340000000000000000e+02,3.864399999999999977e+02
2.350000000000000000e+02,3.907500000000000000e+02
2.360000000000000000e+02,3.907600100000000225e+02
2.370000000000000000e+02,3.937399899999999775e+02
2.380000000000000000e+02,3.976600000000000250e+02
2.390000000000000000e+02,3.974899899999999775e+02
2.400000000000000000e+02,3.983599899999999820e+02
2.410000000000000000e+02,3.977099900000000048e+02
2.420000000000000000e+02,3.947999899999999798e+02
2.430000000000000000e+02,3.986799899999999752e+02
2.440000000000000000e+02,4.034500100000000202e+02
2.450000000000000000e+02,4.059899899999999775e+02
2.460000000000000000e+02,4.071499900000000025e+02
2.470000000000000000e+02,4.092500000000000000e+02
2.480000000000000000e+02,4.151600000000000250e+02
2.490000000000000000e+02,4.172200000000000273e+02
2.500000000000000000e+02,4.091400100000000180e+02
2.510000000000000000e+02,4.089100000000000250e+02
