index,close
4.030000000000000000e+02,3.612399899999999775e+02
4.040000000000000000e+02,3.622399899999999775e+02
4.050000000000000000e+02,3.567999899999999798e+02
4.060000000000000000e+02,3.603799999999999955e+02
4.070000000000000000e+02,3.650799870000000169e+02
4.080000000000000000e+02,3.610700069999999755e+02
4.090000000000000000e+02,3.607399899999999775e+02
4.100000000000000000e+02,3.646000099999999975e+02
4.110000000000000000e+02,3.686600000000000250e+02
4.120000000000000000e+02,3.722600100000000225e+02
4.130000000000000000e+02,3.751499900000000025e+02
4.140000000000000000e+02,3.768599899999999820e+02
4.150000000000000000e+02,3.760299989999999752e+02
4.160000000000000000e+02,3.717900099999999952e+02
4.170000000000000000e+02,3.706299999999999955e+02
4.180000000000000000e+02,3.642300099999999929e+02
4.190000000000000000e+02,3.607999899999999798e+02
4.200000000000000000e+02,3.613200100000000248e+02
4.210000000000000000e+02,3.630400089999999977e+02
4.220000000000000000e+02,3.465700100000000248e+02
4.230000000000000000e+02,3.448200100000000248e+02
4.240000000000000000e+02,3.456700099999999907e+02
4.250000000000000000e+02,3.438999900000000025e+02
4.260000000000000000e+02,3.454899899999999775e+02
4.270000000000000000e+02,3.561299999999999955e+02
4.280000000000000000e+02,3.607099900000000048e+02
4.290000000000000000e+02,3.555299999999999727e+02
4.300000000000000000e+02,3.572999899999999798e+02
4.310000000000000000e+02,3.606099899999999820e+02
4.320000000000000000e+02,3.702200000000000273e+02
4.330000000000000000e+02,3.620700069999999755e+02
4.340000000000000000e+02,3.535700100000000248e+02
4.350000000000000000e+02,3.527900099999999952e+02
4.360000000000000000e+02,3.539500100000000202e+02
4.370000000000000000e+02,3.570700069999999755e+02
4.380000000000000000e+02,3.610499879999999848e+02
4.390000000000000000e+02,3.586600000000000250e+02
4.400000000000000000e+02,3.612900099999999952e+02
4.410000000000000000e+02,3.631799899999999752e+02
4.420000000000000000e+02,3.621600000000000250e+02
4.430000000000000000e+02,3.623700000000000045e+02
4.440000000000000000e+02,3.613799999999999955e+02
4.450000000000000000e+02,3.525400099999999952e+02
4.460000000000000000e+02,3.600299989999999752e+02
4.470000000000000000e+02,3.581299999999999955e+02
4.480000000000000000e+02,3.627000100000000202e+02
4.490000000000000000e+02,3.595000000000000000e+02
4.500000000000000000e+02,3.628999900000000025e+02
4.510000000000000000e+02,3.638399999999999750e+02
4.520000000000000000e+02,3.601799899999999752e+02
4.530000000000000000e+02,3.586799899999999752e+02
