index,close
5.000000000000000000e+01,1.728500099999999975e+02
5.100000000000000000e+01,1.749299900000000036e+02
5.200000000000000000e+01,1.742199999999999989e+02
5.300000000000000000e+01,1.741899999999999977e+02
5.400000000000000000e+01,1.737500000000000000e+02
5.500000000000000000e+01,1.725600000000000023e+02
5.600000000000000000e+01,1.744499999999999886e+02
5.700000000000000000e+01,1.749499999999999886e+02
5.800000000000000000e+01,1.752700000000000102e+02
5.900000000000000000e+01,1.729900100000000123e+02
6.000000000000000000e+01,1.675300000000000011e+02
6.100000000000000000e+01,1.676499900000000025e+02
6.200000000000000000e+01,1.667299999999999898e+02
6.300000000000000000e+01,1.669099999999999966e+02
6.400000000000000000e+01,1.658000000000000114e+02
6.500000000000000000e+01,1.650500030000000038e+02
6.600000000000000000e+01,1.691200000000000045e+02
6.700000000000000000e+01,1.731000099999999975e+02
6.800000000000000000e+01,1.733999900000000025e+02
6.900000000000000000e+01,1.731799900000000036e+02
7.000000000000000000e+01,1.752500000000000000e+02
7.100000000000000000e+01,1.769799999999999898e+02
7.200000000000000000e+01,1.774799999999999898e+02
7.300000000000000000e+01,1.790299990000000037e+02
7.400000000000000000e+01,1.814699999999999989e+02
7.500000000000000000e+01,1.798100000000000023e+02
7.600000000000000000e+01,1.822199999999999989e+02
7.700000000000000000e+01,1.820399930000000097e+02
7.800000000000000000e+01,1.806000099999999975e+02
7.900000000000000000e+01,1.807700000000000102e+02
8.000000000000000000e+01,1.798700000000000045e+02
8.100000000000000000e+01,1.781499900000000025e+02
8.200000000000000000e+01,1.803999900000000025e+02
8.300000000000000000e+01,1.809099999999999966e+02
8.400000000000000000e+01,1.810800020000000075e+02
8.500000000000000000e+01,1.838799999999999955e+02
8.600000000000000000e+01,1.866899999999999977e+02
8.700000000000000000e+01,1.865800000000000125e+02
8.800000000000000000e+01,1.837599899999999877e+02
8.900000000000000000e+01,1.831299999999999955e+02
9.000000000000000000e+01,1.833999900000000025e+02
9.100000000000000000e+01,1.836899999999999977e+02
9.200000000000000000e+01,1.846599999999999966e+02
9.300000000000000000e+01,1.867800000000000011e+02
9.400000000000000000e+01,1.863300000000000125e+02
9.500000000000000000e+01,1.884600100000000111e+02
9.600000000000000000e+01,1.875700099999999964e+02
9.700000000000000000e+01,1.886100000000000136e+02
9.800000000000000000e+01,1.872800000000000011e+02
9.900000000000000000e+01,1.877400100000000123e+02
1.000000000000000000e+02,1.891699999999999875e+02
1.010000000000000000e+02,1.894299900000000036e+02
1.020000000000000000e+02,1.908500099999999975e+02
1.030000000000000000e+02,1.889600100000000111e+02
1.040000000000000000e+02,1.838300000000000125e+02
1.050000000000000000e+02,1.835800000000000125e+02
1.060000000000000000e+02,1.831399999999999864e+02
1.070000000000000000e+02,1.851699999999999875e+02
1.080000000000000000e+02,1.849099999999999966e+02
1.090000000000000000e+02,1.814900100000000123e+02
1.100000000000000000e+02,1.825300000000000011e+02
1.110000000000000000e+02,1.845099899999999877e+02
1.120000000000000000e+02,1.852100100000000111e+02
1.130000000000000000e+02,1.833000000000000114e+02
1.140000000000000000e+02,1.850000000000000000e+02
1.150000000000000000e+02,1.843600000000000136e+02
1.160000000000000000e+02,1.841599999999999966e+02
1.170000000000000000e+02,1.818600000000000136e+02
1.180000000000000000e+02,1.823000000000000114e+02
1.190000000000000000e+02,1.809900100000000123e+02
1.200000000000000000e+02,1.793500099999999975e+02
1.210000000000000000e+02,1.804699999999999989e+02
1.220000000000000000e+02,1.805500000000000114e+02
1.230000000000000000e+02,1.800200040000000001e+02
1.240000000000000000e+02,1.788700000000000045e+02
1.250000000000000000e+02,1.804799999999999898e+02
1.260000000000000000e+02,1.809299900000000036e+02
1.270000000000000000e+02,1.830500030000000038e+02
1.280000000000000000e+02,1.838700000000000045e+02
1.290000000000000000e+02,1.838100000000000023e+02
1.300000000000000000e+02,1.826999999999999886e+02
1.310000000000000000e+02,1.820899960000000135e+02
1.320000000000000000e+02,1.816200000000000045e+02
1.330000000000000000e+02,1.816799900000000036e+02
1.340000000000000000e+02,1.820599980000000073e+02
1.350000000000000000e+02,1.838500099999999975e+02
1.360000000000000000e+02,1.821200000000000045e+02
1.370000000000000000e+02,1.802400100000000123e+02
1.380000000000000000e+02,1.776699999999999875e+02
1.390000000000000000e+02,1.779600100000000111e+02
1.400000000000000000e+02,1.757800000000000011e+02
1.410000000000000000e+02,1.763100000000000023e+02
1.420000000000000000e+02,1.775300000000000011e+02
1.430000000000000000e+02,1.721000099999999975e+02
1.440000000000000000e+02,1.719799999999999898e+02
1.450000000000000000e+02,1.721699999999999875e+02
1.460000000000000000e+02,1.689600100000000111e+02
1.470000000000000000e+02,1.678700000000000045e+02
1.480000000000000000e+02,1.692700000000000102e+02
1.490000000000000000e+02,1.693999900000000025e+02
1.500000000000000000e+02,1.668999900000000025e+02
1.510000000000000000e+02,1.655600000000000023e+02
1.520000000000000000e+02,1.696100000000000136e+02
1.530000000000000000e+02,1.684399999999999977e+02
1.540000000000000000e+02,1.695399899999999889e+02
1.550000000000000000e+02,1.676799900000000036e+02
1.560000000000000000e+02,1.691299999999999955e+02
1.570000000000000000e+02,1.697500000000000000e+02
1.580000000000000000e+02,1.655000000000000000e+02
1.590000000000000000e+02,1.646299999999999955e+02
1.600000000000000000e+02,1.663100000000000023e+02
1.610000000000000000e+02,1.662899899999999889e+02
1.620000000000000000e+02,1.622500000000000000e+02
1.630000000000000000e+02,1.603400000000000034e+02
1.640000000000000000e+02,1.599299900000000036e+02
1.650000000000000000e+02,1.591499900000000025e+02
1.660000000000000000e+02,1.602500000000000000e+02
1.670000000000000000e+02,1.586699999999999875e+02
1.680000000000000000e+02,1.584199999999999875e+02
1.690000000000000000e+02,1.574399999999999977e+02
1.700000000000000000e+02,1.591499900000000025e+02
1.710000000000000000e+02,1.677400100000000123e+02
1.720000000000000000e+02,1.672100100000000111e+02
1.730000000000000000e+02,1.711200000000000045e+02
1.740000000000000000e+02,1.747700000000000102e+02
1.750000000000000000e+02,1.744699999999999989e+02
1.760000000000000000e+02,1.740000000000000000e+02
1.770000000000000000e+02,1.766899999999999977e+02
1.780000000000000000e+02,1.756899999999999977e+02
1.790000000000000000e+02,1.778999900000000025e+02
1.800000000000000000e+02,1.790000000000000000e+02
1.810000000000000000e+02,1.838600000000000136e+02
1.820000000000000000e+02,1.832899899999999889e+02
1.830000000000000000e+02,1.851299999999999955e+02
1.840000000000000000e+02,1.843500099999999975e+02
1.850000000000000000e+02,1.849799999999999898e+02
1.860000000000000000e+02,1.866000099999999975e+02
1.870000000000000000e+02,1.866499900000000025e+02
1.880000000000000000e+02,1.872400100000000123e+02
1.890000000000000000e+02,1.890000000000000000e+02
1.900000000000000000e+02,1.884099999999999966e+02
1.910000000000000000e+02,1.886299999999999955e+02
1.920000000000000000e+02,1.917299999999999898e+02
1.930000000000000000e+02,1.923999900000000025e+02
1.940000000000000000e+02,1.914399999999999977e+02
1.950000000000000000e+02,1.900000000000000000e+02
1.960000000000000000e+02,1.903000000000000114e+02
1.970000000000000000e+02,1.924199999999999875e+02
1.980000000000000000e+02,1.921200000000000045e+02
1.990000000000000000e+02,1.934600100000000111e+02
2.000000000000000000e+02,1.940200040000000001e+02
2.010000000000000000e+02,1.985000000000000000e+02
2.020000000000000000e+02,1.966999999999999886e+02
2.030000000000000000e+02,1.967800000000000011e+02
2.040000000000000000e+02,1.967500000000000000e+02
2.050000000000000000e+02,1.968400000000000034e+02
2.060000000000000000e+02,1.948500099999999975e+02
2.070000000000000000e+02,1.969099999999999966e+02
2.080000000000000000e+02,1.976200000000000045e+02
2.090000000000000000e+02,1.986399999999999864e+02
2.100000000000000000e+02,1.993899999999999864e+02
2.110000000000000000e+02,1.988700000000000045e+02
2.120000000000000000e+02,1.983500099999999975e+02
2.130000000000000000e+02,1.981999999999999886e+02
2.140000000000000000e+02,1.961200000000000045e+02
2.150000000000000000e+02,1.954900100000000123e+02
2.160000000000000000e+02,1.952500000000000000e+02
2.170000000000000000e+02,1.959799999999999898e+02
2.180000000000000000e+02,1.959299900000000036e+02
2.190000000000000000e+02,1.973899999999999864e+02
2.200000000000000000e+02,1.980200040000000001e+02
2.210000000000000000e+02,1.989199999999999875e+02
2.220000000000000000e+02,1.990399930000000097e+02
2.230000000000000000e+02,1.974399999999999977e+02
2.240000000000000000e+02,2.004600100000000111e+02
2.250000000000000000e+02,1.998700000000000045e+02
2.260000000000000000e+02,2.008700000000000045e+02
2.270000000000000000e+02,1.991799900000000036e+02
2.280000000000000000e+02,1.966200000000000045e+02
2.290000000000000000e+02,1.986200000000000045e+02
2.300000000000000000e+02,1.984900100000000123e+02
2.310000000000000000e+02,1.992500000000000000e+02
2.320000000000000000e+02,2.007400100000000123e+02
2.330000000000000000e+02,1.982199999999999989e+02
2.340000000000000000e+02,2.000299990000000037e+02
2.350000000000000000e+02,1.993300000000000125e+02
2.360000000000000000e+02,1.955500000000000114e+02
2.370000000000000000e+02,1.999499999999999886e+02
2.380000000000000000e+02,2.030000000000000000e+02
2.390000000000000000e+02,2.028899999999999864e+02
2.400000000000000000e+02,2.027199999999999989e+02
2.410000000000000000e+02,2.029799999999999898e+02
2.420000000000000000e+02,2.211799900000000036e+02
2.430000000000000000e+02,2.169699999999999989e+02
2.440000000000000000e+02,2.164699999999999989e+02
2.450000000000000000e+02,2.153799999999999955e+02
2.460000000000000000e+02,2.163899999999999864e+02
